Title: Mixed-layer CIN (J/kg) Filled Contour 17Z HRRR | Valid: 18:00Z Mon Aug 10 2020
RefreshSeconds: 60
TimeRange: 2020-08-10T17:30:01Z 2020-08-10T18:30:00Z
Polygon:
 25.099775, -103.694858, 107, 234, 234, 90

 36.973028, -102.873417, 
 36.886966, -102.714643, 
 36.861598, -102.689352, 
 36.741551, -102.646896, 
 36.61875, -102.666232, 
 36.568629, -102.692165, 
 36.493384, -102.74156, 
 36.380629, -102.830419, 
 36.366746, -102.843479, 
 36.24667, -102.97197, 
 36.238198, -102.982955, 
 36.152123, -103.116007, 
 36.105362, -103.20455, 
 36.080438, -103.26146, 
 36.033051, -103.40858, 
 35.986083, -103.555559, 
 35.961785, -103.620309, 
 35.935282, -103.702051, 
 35.877764, -103.847787, 
 35.820139, -103.974968, 
 35.813153, -103.992691, 
 35.765259, -104.138855, 
 35.714315, -104.284568, 
 35.67546, -104.359956, 
 35.640075, -104.427936, 
 35.542221, -104.542755, 
 35.519061, -104.566612, 
 35.412764, -104.661023, 
 35.368001, -104.701968, 
 35.283073, -104.78088, 
 35.220813, -104.837171, 
 35.153755, -104.893022, 
 35.02761, -104.956037, 
 34.982629, -104.962824, 
 34.904174, -104.977772, 
 34.783214, -104.962731, 
 34.707452, -104.935627, 
 34.663874, -104.923683, 
 34.54461, -104.883353, 
 34.425196, -104.845587, 
 34.304849, -104.822242, 
 34.183098, -104.820537, 
 34.060206, -104.836461, 
 33.938135, -104.860585, 
 33.936766, -104.861013, 
 33.812188, -104.902135, 
 33.688314, -104.933121, 
 33.56504, -104.955505, 
 33.502486, -104.964738, 
 33.441622, -104.979954, 
 33.318245, -105.003872, 
 33.195601, -105.017441, 
 33.073751, -105.019752, 
 32.952735, -105.010245, 
 32.832421, -104.990836, 
 32.712198, -104.970461, 
 32.590465, -104.97255, 
 32.514313, -105.013724, 
 32.460406, -105.095241, 
 32.438033, -105.150358, 
 32.381586, -105.288735, 
 32.318039, -105.387493, 
 32.287408, -105.423072, 
 32.187676, -105.507732, 
 32.101755, -105.547625, 
 32.061117, -105.57545, 
 31.934998, -105.636863, 
 31.853871, -105.665072, 
 31.811729, -105.660657, 
 31.691214, -105.648068, 
 31.570726, -105.635517, 
 31.450267, -105.623005, 
 31.329836, -105.610531, 
 31.209434, -105.598095, 
 31.089061, -105.585698, 
 30.968718, -105.573338, 
 30.848406, -105.561015, 
 30.728125, -105.54873, 
 30.607875, -105.536483, 
 30.487656, -105.524273, 
 30.379756, -105.513343, 
 30.441588, -105.379144, 
 30.506471, -105.270227, 
 30.517918, -105.246166, 
 30.58503, -105.112064, 
 30.646423, -105.007004, 
 30.66745, -104.979195, 
 30.776456, -104.879056, 
 30.860286, -104.856355, 
 30.899761, -104.847799, 
 31.017401, -104.871039, 
 31.019324, -104.871386, 
 31.136954, -104.92304, 
 31.253889, -104.985135, 
 31.373456, -105.009797, 
 31.447332, -104.911507, 
 31.508548, -104.809533, 
 31.521664, -104.776222, 
 31.576025, -104.638877, 
 31.586306, -104.497411, 
 31.535748, -104.396858, 
 31.512689, -104.34858, 
 31.424384, -104.240594, 
 31.393574, -104.19616, 
 31.312242, -104.094175, 
 31.279578, -104.044643, 
 31.201825, -103.91666, 
 31.189768, -103.895545, 
 31.117434, -103.748193, 
 31.094271, -103.685244, 
 31.057254, -103.602068, 
 31.003984, -103.456701, 
 30.98845, -103.414901, 
 30.928471, -103.309908, 
 30.877201, -103.234971, 
 30.771007, -103.15753, 
 30.760654, -103.151947, 
 30.640045, -103.145572, 
 30.633494, -103.147695, 
 30.515977, -103.204483, 
 30.424458, -103.272984, 
 30.389673, -103.304981, 
 30.291033, -103.403235, 
 30.261477, -103.438002, 
 30.174429, -103.534336, 
 30.131951, -103.591566, 
 30.062616, -103.665435, 
 30.001553, -103.75651, 
 29.953895, -103.796419, 
 29.882858, -103.930096, 
 29.919431, -104.072422, 
 29.976407, -104.16928, 
 29.987674, -104.217563, 
 30.012583, -104.359233, 
 29.992689, -104.497064, 
 29.95159, -104.552811, 
 29.846032, -104.62349, 
 29.82547, -104.63186, 
 29.705842, -104.614365, 
 29.701416, -104.61058, 
 29.625582, -104.464911, 
 29.624258, -104.325895, 
 29.660833, -104.190076, 
 29.714308, -104.055532, 
 29.714602, -103.916544, 
 29.632275, -103.8745, 
 29.515307, -103.812678, 
 29.398019, -103.756801, 
 29.389104, -103.752037, 
 29.280486, -103.70479, 
 29.163426, -103.645254, 
 29.077136, -103.589886, 
 29.047217, -103.57147, 
 28.931289, -103.492304, 
 28.839857, -103.434487, 
 28.815046, -103.419022, 
 28.697727, -103.364458, 
 28.579072, -103.334545, 
 28.458778, -103.334715, 
 28.336922, -103.363612, 
 28.251975, -103.391433, 
 28.21443, -103.40435, 
 28.092625, -103.433073, 
 27.972089, -103.440349, 
 27.852254, -103.436114, 
 27.732272, -103.435259, 
 27.611312, -103.452337, 
 27.548913, -103.475939, 
 27.488267, -103.50604, 
 27.374309, -103.598157, 
 27.362312, -103.609606, 
 27.270066, -103.725218, 
 27.232513, -103.775243, 
 27.182828, -103.853286, 
 27.100055, -103.980036, 
 27.099193, -103.981373, 
 27.004529, -104.108325, 
 26.969663, -104.146266, 
 26.868611, -104.231602, 
 26.843145, -104.25031, 
 26.71947, -104.310254, 
 26.598132, -104.335564, 
 26.509332, -104.335862, 
 26.478467, -104.336224, 
 26.458531, -104.33164, 
 26.360554, -104.311154, 
 26.244658, -104.256169, 
 26.135758, -104.171867, 
 26.130976, -104.168219, 
 26.017719, -104.072888, 
 25.956754, -104.024668, 
 25.903835, -103.987333, 
 25.788515, -103.924371, 
 25.672252, -103.877132, 
 25.634182, -103.86706, 
 25.554991, -103.846199, 
 25.437436, -103.820701, 
 25.320417, -103.787383, 
 25.204434, -103.738131, 
 25.099775, -103.694858, 
End:

Polygon:
 25.245599, -100.025538, 107, 234, 234, 90

 25.248772, -99.894303, 
 25.251776, -99.763059, 
 25.254611, -99.631806, 
 25.257276, -99.500544, 
 25.259772, -99.369273, 
 25.262099, -99.237996, 
 25.262646, -99.204723, 
 25.380904, -99.237313, 
 25.387557, -99.240619, 
 25.498468, -99.310055, 
 25.548658, -99.375782, 
 25.608812, -99.509024, 
 25.613127, -99.535644, 
 25.635209, -99.641593, 
 25.622042, -99.773165, 
 25.607749, -99.789597, 
 25.545086, -99.902854, 
 25.485057, -99.951698, 
 25.364527, -100.020625, 
 25.333088, -100.028196, 
 25.245081, -100.045877, 
 25.245599, -100.025538, 
End:

Polygon:
 24.504696, -85.000833, 107, 234, 234, 90

 24.488585, -84.871937, 
 24.47231, -84.743091, 
 24.455873, -84.614294, 
 24.439273, -84.485549, 
 24.42251, -84.356855, 
 24.405584, -84.228212, 
 24.388496, -84.099622, 
 24.371245, -83.971085, 
 24.353833, -83.8426, 
 24.336258, -83.714169, 
 24.318521, -83.585792, 
 24.300622, -83.45747, 
 24.290382, -83.384742, 
 24.413927, -83.411818, 
 24.455989, -83.431211, 
 24.541543, -83.467776, 
 24.659146, -83.528652, 
 24.670767, -83.535075, 
 24.801701, -83.614979, 
 24.8282, -83.63228, 
 24.936433, -83.746438, 
 24.940986, -83.756089, 
 24.98945, -83.869966, 
 25.00607, -83.999567, 
 24.998119, -84.133162, 
 24.994263, -84.152557, 
 24.972861, -84.269461, 
 24.935458, -84.407571, 
 24.915894, -84.469636, 
 24.890835, -84.546655, 
 24.843377, -84.686002, 
 24.829488, -84.730081, 
 24.789033, -84.82621, 
 24.737159, -84.947461, 
 24.720867, -84.968298, 
 24.633784, -85.078177, 
 24.520583, -85.129288, 
 24.504696, -85.000833, 
End:

Polygon:
 23.176872, -76.995821, 107, 234, 234, 90

 23.150781, -76.870941, 
 23.124537, -76.746139, 
 23.098141, -76.621415, 
 23.071592, -76.496769, 
 23.044892, -76.372201, 
 23.018039, -76.247711, 
 22.991035, -76.123301, 
 22.963879, -75.998971, 
 22.936572, -75.87472, 
 22.909114, -75.750549, 
 22.881505, -75.626459, 
 22.853746, -75.502451, 
 22.825836, -75.378523, 
 22.797776, -75.254677, 
 22.769565, -75.130914, 
 22.741205, -75.007232, 
 22.722994, -74.928279, 
 22.83849, -74.903708, 
 22.954326, -74.880312, 
 23.069249, -74.852662, 
 23.182779, -74.818693, 
 23.29517, -74.779523, 
 23.406832, -74.736921, 
 23.517863, -74.691326, 
 23.628074, -74.641928, 
 23.673133, -74.619984, 
 23.736792, -74.585919, 
 23.844156, -74.523909, 
 23.950323, -74.456531, 
 24.057695, -74.394077, 
 24.195669, -74.462286, 
 24.200692, -74.472984, 
 24.202256, -74.490567, 
 24.209809, -74.60423, 
 24.184793, -74.744905, 
 24.158789, -74.830292, 
 24.146358, -74.889137, 
 24.110033, -75.032603, 
 24.09506, -75.085107, 
 24.075774, -75.17533, 
 24.037136, -75.319072, 
 24.030938, -75.340545, 
 23.991598, -75.464462, 
 23.959439, -75.565244, 
 23.941817, -75.610774, 
 23.906547, -75.753037, 
 23.899751, -75.845533, 
 23.895153, -75.888885, 
 23.890348, -76.022929, 
 23.865185, -76.162176, 
 23.85313, -76.189428, 
 23.800574, -76.311393, 
 23.768912, -76.361978, 
 23.706958, -76.467702, 
 23.678913, -76.508183, 
 23.598842, -76.627267, 
 23.586671, -76.644269, 
