Title: 0-3 km Lapse Rate (Filled > 6 C/km) Filled Contour 17Z HRRR | Valid: 18:00Z Mon Aug 10 2020
RefreshSeconds: 60
TimeRange: 2020-08-10T17:30:01Z 2020-08-10T18:30:00Z
Polygon:
 25.009572, -104.869527, 241, 169, 93, 90

 39.085097, -70.150514, 
 39.207642, -70.130191, 
 39.324736, -70.086804, 
 39.442433, -70.045898, 
 39.572252, -70.056062, 
 39.626142, -70.096158, 
 39.706884, -70.229508, 
 39.741376, -70.381366, 
 39.747336, -70.544486, 
 39.738022, -70.713514, 
 39.733325, -70.745915, 
 39.716205, -70.887217, 
 39.692186, -71.061584, 
 39.686179, -71.095502, 
 39.660658, -71.238573, 
 39.625188, -71.387437, 
 39.61599, -71.420296, 
 39.542764, -71.585786, 
 39.52498, -71.619037, 
 39.447552, -71.72757, 
 39.347424, -71.847343, 
 39.344606, -71.850265, 
 39.242006, -71.94359, 
 39.134264, -72.029263, 
 39.024424, -72.10537, 
 38.912302, -72.171075, 
 38.904087, -72.174879, 
 38.797163, -72.22309, 
 38.680003, -72.265817, 
 38.562004, -72.304649, 
 38.444947, -72.347717, 
 38.330311, -72.401778, 
 38.219002, -72.470975, 
 38.111661, -72.558248, 
 38.021539, -72.651462, 
 38.008405, -72.664186, 
 37.907345, -72.78056, 
 37.832096, -72.877767, 
 37.808102, -72.905362, 
 37.707886, -73.026048, 
 37.646817, -73.101321, 
 37.607078, -73.144124, 
 37.505688, -73.259761, 
 37.453411, -73.326353, 
 37.405893, -73.383049, 
 37.308908, -73.5198, 
 37.298497, -73.537181, 
 37.215742, -73.675165, 
 37.185254, -73.733169, 
 37.125512, -73.845072, 
 37.085073, -73.924164, 
 37.035145, -74.015066, 
 36.974527, -74.117908, 
 36.941356, -74.169268, 
 36.842573, -74.299795, 
 36.818715, -74.325524, 
 36.738893, -74.406926, 
 36.630804, -74.492615, 
 36.519294, -74.561543, 
 36.435487, -74.604173, 
 36.405472, -74.619141, 
 36.290443, -74.670829, 
 36.17542, -74.722443, 
 36.061679, -74.780257, 
 35.950645, -74.851277, 
 35.843936, -74.943454, 
 35.842978, -74.94453, 
 35.748531, -75.091897, 
 35.728583, -75.134204, 
 35.718564, -75.291617, 
 35.799765, -75.421459, 
 35.816351, -75.431088, 
 35.938808, -75.534162, 
 35.965081, -75.550006, 
 36.096078, -75.641804, 
 36.109727, -75.648986, 
 36.244559, -75.698376, 
 36.33429, -75.725669, 
 36.376333, -75.732071, 
 36.505006, -75.75, 
 36.634012, -75.769528, 
 36.682984, -75.77699, 
 36.761926, -75.783516, 
 36.889775, -75.79721, 
 37.016394, -75.804397, 
 37.136609, -75.778172, 
 37.251453, -75.723923, 
 37.366609, -75.671218, 
 37.484248, -75.631343, 
 37.602929, -75.596803, 
 37.719477, -75.551098, 
 37.831821, -75.483476, 
 37.940773, -75.398152, 
 37.949016, -75.390606, 
 38.04863, -75.307449, 
 38.156315, -75.215837, 
 38.255206, -75.135304, 
 38.264618, -75.127392, 
 38.37584, -75.054168, 
 38.492211, -75.00724, 
 38.613571, -74.985778, 
 38.732747, -74.983524, 
 38.738673, -74.983408, 
 38.861603, -74.97003, 
 38.96216, -74.90986, 
 38.97392, -74.901933, 
 39.071036, -74.756235, 
 39.09729, -74.704385, 
 39.165182, -74.595911, 
 39.234772, -74.497246, 
 39.263667, -74.458092, 
 39.36682, -74.344281, 
 39.46945, -74.256753, 
 39.474288, -74.252193, 
 39.582251, -74.162911, 
 39.69281, -74.086574, 
 39.8054, -74.020356, 
 39.920378, -73.966046, 
 40.03875, -73.928671, 
 40.161214, -73.911719, 
 40.285571, -73.904202, 
 40.402998, -73.861999, 
 40.489101, -73.745194, 
 40.501138, -73.723475, 
 40.551984, -73.557591, 
 40.576838, -73.474666, 
 40.606369, -73.372558, 
 40.650376, -73.217139, 
 40.661092, -73.187025, 
 40.703934, -73.005358, 
 40.717075, -72.928837, 
 40.745031, -72.824003, 
 40.789012, -72.668159, 
 40.812695, -72.632625, 
 40.885908, -72.52809, 
 40.995548, -72.44876, 
 41.049612, -72.378092, 
 41.096626, -72.328923, 
 41.163121, -72.16799, 
 41.18158, -72.133466, 
 41.226366, -71.976085, 
 41.255919, -71.889604, 
 41.281845, -71.786684, 
 41.326591, -71.630455, 
 41.335118, -71.597725, 
 41.381278, -71.411109, 
 41.393714, -71.357187, 
 41.419728, -71.227147, 
 41.452172, -71.046879, 
 41.452447, -71.045158, 
 41.468181, -70.869599, 
 41.48392, -70.69389, 
 41.487745, -70.63787, 
 41.500251, -70.517741, 
 41.540941, -70.331538, 
 41.543586, -70.32308, 
 41.637645, -70.178072, 
 41.757777, -70.147223, 
 41.843274, -70.208114, 
