Title: 0-3 km Lapse Rate (Filled > 6 C/km) Filled Contour 15Z HRRR | F01 Valid: 16Z Sun Apr 11 2021
RefreshSeconds: 60
TimeRange: 2021-04-11T15:55:00Z 2021-04-11T17:00:00Z
Polygon:
 25.009572, -104.869527, 241, 169, 93, 90

 33.13083, -76.384298, 
 33.02113, -76.460244, 
 32.913115, -76.544682, 
 32.894195, -76.561739, 
 32.806089, -76.634385, 
 32.701375, -76.735971, 
 32.66837, -76.771548, 
 32.59732, -76.841182, 
 32.493523, -76.947788, 
 32.469055, -76.972933, 
 32.389603, -77.054031, 
 32.287965, -77.168373, 
 32.287366, -77.16911, 
 32.188968, -77.304972, 
 32.162272, -77.348261, 
 32.096633, -77.473557, 
 32.075991, -77.517254, 
 32.011177, -77.680002, 
 32.011063, -77.680309, 
 31.959371, -77.83963, 
 31.934438, -77.935807, 
 31.918637, -77.995918, 
 31.879713, -78.151529, 
 31.861227, -78.213776, 
 31.822833, -78.311399, 
 31.772097, -78.405974, 
 31.704509, -78.486131, 
 31.669337, -78.522784, 
 31.557498, -78.588776, 
 31.434537, -78.591929, 
 31.38891, -78.56358, 
 31.296034, -78.507841, 
 31.228236, -78.458389, 
 31.155411, -78.412383, 
 31.035942, -78.434594, 
 31.020183, -78.509333, 
 30.997529, -78.658817, 
 30.977773, -78.800172, 
 30.977686, -78.8075, 
 30.976196, -78.951671, 
 30.979742, -79.094605, 
 31.010948, -79.231021, 
 31.069491, -79.327394, 
 31.096887, -79.354747, 
 31.176814, -79.480102, 
 31.14064, -79.632394, 
 31.124078, -79.648915, 
 31.010748, -79.707269, 
 30.89176, -79.731639, 
 30.771893, -79.750528, 
 30.65277, -79.773624, 
 30.533483, -79.795515, 
 30.412719, -79.808331, 
 30.369099, -79.808016, 
 30.280438, -79.68571, 
 30.368888, -79.549232, 
 30.380238, -79.520511, 
 30.425426, -79.36749, 
 30.392352, -79.232512, 
 30.317294, -79.107465, 
 30.284879, -79.063343, 
 30.229934, -78.985523, 
 30.143916, -78.863507, 
 30.119367, -78.823086, 
 30.042845, -78.745311, 
 29.96549, -78.650972, 
 29.881161, -78.641933, 
 29.837489, -78.623578, 
 29.724185, -78.677418, 
 29.599048, -78.665564, 
 29.496021, -78.592595, 
 29.455326, -78.550936, 
 29.403716, -78.473557, 
 29.33316, -78.349501, 
 29.283403, -78.283844, 
 29.203237, -78.240082, 
 29.150475, -78.229925, 
 29.034702, -78.268402, 
 29.012728, -78.286334, 
 28.925742, -78.343542, 
 28.82292, -78.451845, 
 28.801523, -78.477476, 
 28.723591, -78.579504, 
 28.676468, -78.647185, 
 28.6275, -78.725313, 
 28.576247, -78.810497, 
 28.532569, -78.87818, 
 28.481178, -78.972156, 
 28.43895, -79.039125, 
 28.401376, -79.129873, 
 28.351639, -79.236549, 
 28.337453, -79.283615, 
 28.276041, -79.436499, 
 28.26747, -79.45344, 
 28.200802, -79.592189, 
 28.176474, -79.63303, 
 28.102679, -79.752613, 
 28.080609, -79.785463, 
 27.993863, -79.914947, 
 27.983577, -79.931816, 
 27.907498, -80.071928, 
 27.892614, -80.114834, 
 27.866045, -80.21888, 
 27.859536, -80.358197, 
 27.869784, -80.493911, 
 27.888076, -80.627934, 
 27.910041, -80.761217, 
 27.932356, -80.894465, 
 27.954762, -81.027731, 
 27.980695, -81.16032, 
 28.010495, -81.29218, 
 28.036638, -81.424836, 
 28.048344, -81.560406, 
 28.039614, -81.699999, 
 28.032369, -81.741792, 
 28.009814, -81.843618, 
 27.966717, -81.989661, 
 27.954198, -82.028917, 
 27.912671, -82.137594, 
 27.864904, -82.245333, 
 27.839418, -82.28892, 
 27.765539, -82.395297, 
 27.684455, -82.455167, 
 27.655776, -82.474631, 
 27.539267, -82.507661, 
 27.430498, -82.50234, 
 27.417203, -82.502146, 
 27.290597, -82.465498, 
 27.193795, -82.409847, 
 27.158062, -82.388234, 
 27.05041, -82.300463, 
 27.019982, -82.273954, 
 26.925502, -82.187972, 
 26.880735, -82.15272, 
 26.779423, -82.079823, 
 26.745664, -82.059935, 
 26.612532, -81.980291, 
 26.607455, -81.976985, 
 26.479397, -81.901058, 
 26.436698, -81.874335, 
 26.346419, -81.823039, 
 26.263127, -81.772655, 
 26.212771, -81.740884, 
 26.1148, -81.66652, 
 26.074655, -81.630446, 
 26.000637, -81.554108, 
 25.929098, -81.473578, 
 25.898437, -81.439651, 
 25.789966, -81.326696, 
 25.78395, -81.320762, 
 25.661183, -81.218044, 
 25.644255, -81.203303, 
 25.522995, -81.111596, 
 25.505762, -81.09399, 
 25.414061, -80.999622, 
End:

Polygon:
 26.416271, -87.525813, 241, 169, 93, 90

 26.375846, -87.396844, 
 26.351207, -87.266017, 
 26.333355, -87.134391, 
 26.314251, -87.002961, 
 26.294, -86.871718, 
 26.2911, -86.738245, 
 26.325834, -86.599764, 
 26.358794, -86.529669, 
 26.480713, -86.546623, 
 26.491812, -86.577694, 
 26.533409, -86.706418, 
 26.590302, -86.833262, 
 26.637296, -86.893063, 
 26.664616, -86.958023, 
 26.73259, -87.083797, 
 26.785873, -87.171716, 
 26.801023, -87.209707, 
 26.84563, -87.338766, 
 26.881187, -87.469058, 
 26.90155, -87.601283, 
 26.890953, -87.737251, 
 26.849859, -87.829062, 
 26.733118, -87.864274, 
 26.60699, -87.799352, 
 26.580001, -87.774253, 
 26.480457, -87.652041, 
 26.47138, -87.635466, 
 26.416271, -87.525813, 
End:

Polygon:
 28.307944, -85.781707, 241, 169, 93, 90

 28.278956, -85.648579, 
 28.276524, -85.511576, 
 28.281517, -85.398776, 
 28.285618, -85.37282, 
 28.320809, -85.230025, 
 28.371822, -85.137637, 
 28.494501, -85.150909, 
 28.592872, -85.188456, 
 28.621851, -85.203314, 
 28.753735, -85.302006, 
 28.768475, -85.421211, 
 28.77051, -85.4377, 
 28.770408, -85.43784, 
 28.684045, -85.588755, 
 28.66844, -85.604903, 
 28.560834, -85.723588, 
 28.530442, -85.749275, 
 28.450491, -85.818504, 
 28.329221, -85.815803, 
 28.307944, -85.781707, 
End:

Polygon:
 30.97611, -87.085336, 241, 169, 93, 90

 30.958967, -86.945832, 
 30.981679, -86.80584, 
 30.982455, -86.800838, 
 31.026972, -86.652817, 
 31.071732, -86.504577, 
 31.072467, -86.501619, 
 31.109545, -86.357117, 
 31.134077, -86.211407, 
 31.151844, -86.097259, 
 31.157358, -86.065762, 
 31.195424, -85.917808, 
 31.244397, -85.825937, 
 31.277954, -85.76302, 
 31.349691, -85.674817, 
 31.403223, -85.601367, 
 31.457038, -85.543377, 
 31.542172, -85.437054, 
 31.564505, -85.413788, 
 31.671721, -85.282833, 
 31.679291, -85.272412, 
 31.778108, -85.145628, 
 31.802963, -85.109296, 
 31.88189, -84.986827, 
 31.904493, -84.949213, 
 31.9817, -84.795525, 
 31.983341, -84.792399, 
 32.05693, -84.636097, 
 32.078866, -84.584586, 
 32.135624, -84.478607, 
 32.178949, -84.400235, 
 32.235209, -84.317204, 
 32.282849, -84.248896, 
 32.351704, -84.152427, 
 32.386967, -84.100438, 
 32.45473, -83.989477, 
 32.48794, -83.927965, 
 32.534998, -83.830093, 
 32.58363, -83.715394, 
 32.600678, -83.672965, 
 32.658091, -83.517032, 
 32.674815, -83.470546, 
 32.715453, -83.360835, 
 32.764881, -83.220585, 
 32.771818, -83.20456, 
 32.832375, -83.047218, 
 32.852976, -82.959686, 
 32.875157, -82.892979, 
 32.879166, -82.745995, 
 32.841007, -82.607158, 
 32.787072, -82.475462, 
 32.785891, -82.471754, 
 32.753437, -82.332021, 
 32.7559, -82.252221, 
 32.763579, -82.183868, 
 32.847395, -82.030074, 
 32.856569, -82.018909, 
 32.955099, -81.923301, 
 33.066558, -81.842647, 
 33.101814, -81.822295, 
 33.179927, -81.775423, 
 33.292718, -81.704149, 
 33.401156, -81.613096, 
 33.40239, -81.611196, 
 33.463535, -81.452372, 
 33.425989, -81.312647, 
 33.341299, -81.183149, 
 33.338693, -81.179764, 
 33.215695, -81.062725, 
 33.194835, -81.042965, 
 33.05912, -80.960845, 
 33.043209, -80.952845, 
 32.92444, -80.886128, 
 32.87129, -80.843314, 
 32.791964, -80.713973, 
 32.800003, -80.565537, 
 32.850368, -80.409627, 
 32.850973, -80.407442, 
 32.926008, -80.243637, 
 32.942543, -80.212993, 
 33.016543, -80.075923, 
 33.038403, -80.040797, 
 33.134022, -79.901539, 
 33.138476, -79.895622, 
 33.243534, -79.781903, 
 33.301453, -79.714863, 
 33.34858, -79.668266, 
 33.455326, -79.565275, 
 33.507311, -79.5182, 
 33.564677, -79.478219, 
 33.676448, -79.405898, 
 33.787284, -79.32779, 
 33.834293, -79.291225, 
 33.897216, -79.244347, 
 33.997877, -79.105549, 
 33.999389, -79.101875, 
 34.064442, -78.93634, 
 34.081299, -78.865853, 
 34.096017, -78.778813, 
 34.111311, -78.625187, 
 34.113828, -78.474691, 
 34.115946, -78.347177, 
 34.116919, -78.323987, 
 34.141292, -78.167724, 
 34.183125, -78.023721, 
 34.190242, -78.004935, 
 34.278192, -77.860029, 
 34.300544, -77.825753, 
 34.378853, -77.728264, 
 34.441777, -77.637762, 
 34.477718, -77.586947, 
 34.551642, -77.457428, 
 34.571547, -77.418586, 
 34.631273, -77.284697, 
 34.658568, -77.214212, 
 34.697323, -77.115252, 
 34.740784, -76.985441, 
 34.755709, -76.947568, 
 34.81128, -76.780337, 
 34.821103, -76.748571, 
 34.898947, -76.603752, 
 34.914053, -76.580264, 
 35.024098, -76.502625, 
 35.141698, -76.464578, 
 35.258967, -76.424667, 
 35.370108, -76.352439, 
 35.414463, -76.304286, 
 35.473303, -76.238711, 
 35.573871, -76.11145, 
 35.589106, -76.100233, 
 35.684743, -76.03805, 
 35.782509, -76.04377, 
 35.812663, -76.052896, 
 35.933551, -76.153927, 
 35.961654, -76.177852, 
 36.096771, -76.230798, 
 36.216197, -76.201272, 
 36.331355, -76.149254, 
 36.449182, -76.111136, 
 36.572487, -76.101645, 
 36.61648, -76.10878, 
 36.704385, -76.137494, 
 36.840893, -76.197719, 
 36.842206, -76.198364, 
 36.979938, -76.272041, 
 37.047938, -76.294337, 
 37.112245, -76.310648, 
 37.239677, -76.323318, 
 37.365377, -76.326607, 
 37.444889, -76.334612, 
 37.492504, -76.337572, 
 37.62102, -76.356183, 
 37.749454, -76.374257, 
 37.823462, -76.380772, 
 37.876634, -76.385624, 
 38.000593, -76.379595, 
 38.119876, -76.348059, 
 38.232114, -76.278131, 
 38.258014, -76.25149, 
 38.29628, -76.080558, 
 38.255375, -75.933458, 
 38.204027, -75.789664, 
 38.203352, -75.63042, 
 38.229121, -75.594245, 
 38.337531, -75.505506, 
 38.454335, -75.46064, 
 38.57843, -75.453868, 
 38.687131, -75.480292, 
 38.711548, -75.4944, 
 38.836901, -75.594338, 
 38.863513, -75.635003, 
 38.924386, -75.728136, 
 38.955214, -75.87967, 
 38.932859, -76.006253, 
 38.912695, -76.053674, 
 38.848026, -76.225193, 
 38.842807, -76.235667, 
 38.852239, -76.248212, 
 38.933439, -76.369086, 
 39.004474, -76.397188, 
 39.124005, -76.472907, 
 39.14525, -76.48403, 
 39.283317, -76.586593, 
 39.289837, -76.592934, 
 39.396546, -76.714449, 
 39.451955, -76.802002, 
 39.483017, -76.850599, 
 39.558188, -76.990346, 
 39.631239, -77.112704, 
 39.641989, -77.127836, 
 39.753817, -77.257441, 
 39.785512, -77.283576, 
 39.912935, -77.373733, 
 39.926955, -77.381109, 
 40.063951, -77.453433, 
 40.11081, -77.479308, 
 40.200241, -77.522116, 
 40.321283, -77.581829, 
 40.33604, -77.588274, 
 40.46876, -77.636733, 
 40.591846, -77.667625, 
 40.598816, -77.669256, 
 40.726214, -77.686262, 
 40.852314, -77.695416, 
 40.978438, -77.704726, 
 41.018603, -77.708936, 
 41.104928, -77.716522, 
 41.231305, -77.72777, 
 41.357405, -77.737346, 
 41.467603, -77.744261, 
 41.4832, -77.745123, 
 41.608785, -77.751963, 
 41.736283, -77.770584, 
 41.847538, -77.800157, 
 41.866518, -77.806169, 
 41.997617, -77.847674, 
 42.122731, -77.887237, 
 42.128793, -77.889733, 
 42.260038, -77.932911, 
 42.385266, -77.978665, 
 42.392413, -77.98328, 
 42.532848, -78.085313, 
 42.548668, -78.09959, 
 42.665195, -78.23461, 
 42.683948, -78.256686, 
 42.798473, -78.36523, 
 42.832876, -78.416516, 
 42.887822, -78.50888, 
 42.871932, -78.67139, 
 42.87061, -78.683074, 
 42.764785, -78.782775, 
 42.674337, -78.907115, 
 42.661011, -78.916669, 
 42.556243, -79.044869, 
 42.520439, -79.118102, 
 42.456417, -79.206731, 
 42.400891, -79.31873, 
 42.359475, -79.389164, 
 42.302219, -79.512978, 
 42.26503, -79.590115, 
 42.217907, -79.702782, 
 42.173285, -79.81153, 
 42.143466, -79.889463, 
 42.084621, -80.056673, 
 42.078799, -80.073147, 
 42.021771, -80.254446, 
 42.000502, -80.33733, 
 41.972712, -80.43337, 
 41.930795, -80.610197, 
 41.920716, -80.653192, 
 41.879612, -80.789017, 
 41.833986, -80.923102, 
 41.811373, -80.971672, 
 41.735909, -81.112062, 
 41.702419, -81.16368, 
 41.633732, -81.271943, 
 41.581397, -81.357865, 
 41.534981, -81.458925, 
 41.500486, -81.541922, 
 41.460016, -81.716146, 
 41.452943, -81.776304, 
 41.437851, -81.885917, 
 41.430499, -82.05218, 
 41.436439, -82.215388, 
 41.458589, -82.37499, 
 41.505461, -82.529234, 
 41.560412, -82.631835, 
 41.591547, -82.675133, 
 41.702784, -82.789923, 
 41.751582, -82.805408, 
 41.832338, -82.843188, 
 41.950475, -82.801245, 
 41.996054, -82.752443, 
 42.061699, -82.701898, 
 42.169677, -82.576179, 
 42.191178, -82.543663, 
 42.27453, -82.425761, 
 42.311737, -82.350358, 
 42.372975, -82.224487, 
 42.397119, -82.164316, 
 42.468394, -82.001087, 
 42.477596, -81.978877, 
 42.562652, -81.791858, 
 42.564719, -81.787475, 
 42.643845, -81.605207, 
 42.659476, -81.564196, 
 42.711456, -81.421304, 
 42.746298, -81.282518, 
 42.758549, -81.241968, 
 42.791001, -81.065908, 
 42.803656, -80.894554, 
 42.807715, -80.814961, 
 42.822745, -80.721449, 
 42.863235, -80.54275, 
 42.885083, -80.47509, 
 42.966026, -80.347737, 
 42.986518, -80.314252, 
 43.105873, -80.283756, 
 43.13568, -80.303905, 
 43.244439, -80.393071, 
 43.286631, -80.43438, 
 43.388344, -80.543023, 
 43.417717, -80.570495, 
 43.53061, -80.682977, 
 43.555616, -80.705364, 
 43.670563, -80.807536, 
 43.705474, -80.837716, 
 43.81026, -80.93185, 
 43.852654, -80.971297, 
 43.955929, -81.10373, 
 43.963802, -81.11445, 
 43.966138, -81.182845, 
 43.965489, -81.285148, 
 43.866206, -81.363822, 
 43.75036, -81.421121, 
 43.632732, -81.464574, 
 43.516001, -81.515178, 
 43.412103, -81.590411, 
 43.403032, -81.595443, 
 43.292718, -81.697389, 
 43.220383, -81.805394, 
 43.18936, -81.855025, 
 43.118527, -81.998159, 
 43.094209, -82.080295, 
 43.062905, -82.179641, 
 43.053385, -82.350291, 
 43.090664, -82.510319, 
 43.159771, -82.62106, 
 43.185192, -82.657722, 
 43.299966, -82.766711, 
 43.337448, -82.792711, 
 43.434818, -82.868811, 
 43.519471, -82.921724, 
 43.571021, -82.98392, 
 43.626611, -83.067778, 
 43.6388, -83.234794, 
 43.613915, -83.361262, 
 43.602022, -83.412267, 
 43.562153, -83.59013, 
 43.552581, -83.761456, 
 43.57851, -83.9254, 
 43.661021, -84.077953, 
 43.696079, -84.115087, 
 43.825577, -84.180711, 
 43.932906, -84.192677, 
 43.949917, -84.197785, 
 44.076765, -84.239579, 
 44.154545, -84.318398, 
 44.179251, -84.484149, 
 44.173805, -84.655888, 
 44.16299, -84.828594, 
 44.150714, -84.969796, 
 44.144535, -85.002655, 
 44.091421, -85.183062, 
 44.05682, -85.262301, 
 43.974522, -85.374897, 
 43.948349, -85.406758, 
 43.832806, -85.478089, 
 43.711229, -85.485925, 
 43.599424, -85.443551, 
 43.583929, -85.433742, 
 43.453491, -85.350006, 
 43.328916, -85.327488, 
 43.220059, -85.468687, 
 43.208093, -85.514304, 
 43.116032, -85.662085, 
 43.090994, -85.70295, 
 43.002572, -85.757278, 
 42.885418, -85.813621, 
 42.767692, -85.86402, 
 42.65053, -85.920617, 
 42.590898, -85.95687, 
 42.533779, -85.981981, 
 42.416934, -86.042852, 
 42.300721, -86.110729, 
 42.184902, -86.183019, 
 42.165679, -86.194477, 
 42.068022, -86.244426, 
 41.951343, -86.308301, 
 41.835765, -86.384426, 
 41.784744, -86.421845, 
 41.720823, -86.468193, 
 41.607073, -86.565837, 
 41.550674, -86.623369, 
 41.495075, -86.683922, 
 41.399542, -86.810588, 
 41.385636, -86.832145, 
 41.290109, -86.990578, 
 41.278892, -87.013553, 
 41.186111, -87.169142, 
 41.171882, -87.194531, 
 41.059294, -87.31156, 
 40.941182, -87.363042, 
 40.818718, -87.36293, 
 40.69286, -87.322592, 
 40.589474, -87.257715, 
 40.563572, -87.241908, 
 40.437585, -87.119063, 
 40.429817, -87.110497, 
 40.335019, -86.973551, 
 40.287884, -86.888631, 
 40.251689, -86.825507, 
 40.175952, -86.67661, 
 40.139319, -86.598907, 
 40.084908, -86.5304, 
 40.000349, -86.420918, 
 39.949646, -86.39154, 
 39.869308, -86.331054, 
 39.783597, -86.258106, 
 39.736214, -86.22049, 
 39.662407, -86.118032, 
 39.59819, -86.060233, 
 39.532501, -85.979832, 
 39.460717, -85.908459, 
 39.397151, -85.843007, 
 39.323557, -85.7624, 
 39.25944, -85.707068, 
 39.188329, -85.637966, 
 39.08671, -85.57751, 
 39.057785, -85.56132, 
 38.930436, -85.517064, 
 38.803709, -85.478903, 
 38.777129, -85.471667, 
 38.677739, -85.448673, 
 38.553461, -85.434976, 
 38.432718, -85.455521, 
 38.322176, -85.547888, 
 38.319587, -85.549845, 
 38.215077, -85.722016, 
 38.214384, -85.723027, 
 38.139593, -85.890486, 
 38.114324, -85.950182, 
 38.079727, -86.056091, 
 38.043607, -86.217676, 
 38.029533, -86.338844, 
 38.025725, -86.376255, 
 38.02149, -86.532642, 
 38.025296, -86.687776, 
 38.03094, -86.842625, 
 38.032835, -86.998014, 
 38.02693, -87.1545, 
 38.010847, -87.312369, 
 38.001236, -87.369405, 
 37.977745, -87.472494, 
 37.933062, -87.634026, 
 37.909044, -87.723686, 
 37.883842, -87.795937, 
 37.841453, -87.956698, 
 37.816995, -88.091882, 
 37.811432, -88.115645, 
 37.779241, -88.2747, 
 37.747991, -88.433477, 
 37.728803, -88.524046, 
 37.708299, -88.593124, 
 37.658364, -88.753803, 
 37.630867, -88.845219, 
 37.603882, -88.914773, 
 37.556452, -89.07466, 
 37.534105, -89.194066, 
 37.526344, -89.23235, 
 37.503981, -89.389016, 
 37.484651, -89.545236, 
 37.465384, -89.701346, 
 37.455572, -89.827209, 
 37.452051, -89.856728, 
 37.458269, -90.010021, 
 37.473527, -90.103036, 
 37.482708, -90.161486, 
 37.502275, -90.313511, 
 37.501988, -90.467518, 
 37.498246, -90.500428, 
 37.485016, -90.623074, 
 37.466708, -90.778662, 
 37.459263, -90.933176, 
 37.462267, -91.086722, 
 37.468632, -91.239974, 
 37.47659, -91.393103, 
 37.492485, -91.545599, 
 37.525008, -91.696823, 
 37.571344, -91.838256, 
 37.573765, -91.846909, 
 37.617502, -91.997554, 
 37.647525, -92.149376, 
 37.654296, -92.302969, 
 37.635218, -92.458368, 
 37.604428, -92.562956, 
 37.584126, -92.615818, 
 37.493249, -92.775612, 
 37.491456, -92.778293, 
 37.392409, -92.935613, 
 37.37707, -92.9678, 
 37.329725, -93.092863, 
 37.300149, -93.247909, 
 37.284001, -93.402066, 
 37.274349, -93.487645, 
 37.264385, -93.55633, 
 37.223883, -93.711579, 
 37.164474, -93.849262, 
 37.151861, -93.868211, 
 37.047367, -94.002911, 
 37.020753, -94.027319, 
 36.928579, -94.105745, 
 36.809184, -94.188775, 
 36.807993, -94.189526, 
 36.689074, -94.249737, 
 36.568502, -94.294062, 
 36.447053, -94.306881, 
 36.324837, -94.292155, 
 36.202204, -94.262204, 
 36.114483, -94.220408, 
 36.078695, -94.201723, 
 35.976531, -94.07601, 
 35.952061, -94.038546, 
 35.909803, -93.928727, 
 35.862029, -93.780754, 
 35.820669, -93.63263, 
 35.816605, -93.615531, 
 35.788418, -93.484166, 
 35.760059, -93.335604, 
 35.733441, -93.187044, 
 35.704993, -93.038689, 
 35.669599, -92.890864, 
 35.667313, -92.882558, 
 35.619849, -92.744077, 
 35.576503, -92.597056, 
 35.554002, -92.448786, 
 35.549785, -92.29932, 
 35.548074, -92.149679, 
 35.535314, -92.000842, 
 35.506473, -91.853257, 
 35.497079, -91.820328, 
 35.456063, -91.707437, 
 35.403104, -91.562002, 
 35.365663, -91.4155, 
 35.348213, -91.267467, 
 35.343523, -91.223049, 
 35.331237, -91.119444, 
 35.2642, -90.975825, 
 35.20446, -90.922815, 
 35.123048, -90.839026, 
 35.075016, -90.795476, 
 34.997144, -90.701348, 
 34.941508, -90.604306, 
 34.916942, -90.559909, 
 34.872342, -90.415406, 
 34.864724, -90.267511, 
 34.893874, -90.116027, 
 34.907375, -90.070439, 
 34.93403, -89.9633, 
 34.956708, -89.812176, 
 34.936092, -89.66545, 
 34.872808, -89.566656, 
 34.831579, -89.527671, 
 34.744466, -89.478072, 
 34.619224, -89.433089, 
 34.563455, -89.407803, 
 34.491617, -89.356057, 
 34.428197, -89.274367, 
 34.396342, -89.129977, 
 34.428104, -88.978533, 
 34.458832, -88.919529, 
 34.518558, -88.820205, 
 34.567724, -88.750299, 
 34.629829, -88.659038, 
 34.675401, -88.568435, 
 34.703356, -88.501878, 
 34.72305, -88.35092, 
 34.705985, -88.204394, 
 34.663443, -88.0611, 
 34.627124, -87.984771, 
 34.592617, -87.921533, 
 34.507162, -87.784088, 
 34.483399, -87.736052, 
 34.440809, -87.64444, 
 34.41187, -87.50007, 
 34.419433, -87.350891, 
 34.441125, -87.265984, 
 34.460879, -87.197037, 
 34.518834, -87.0407, 
 34.536818, -86.980938, 
 34.558501, -86.886665, 
 34.574264, -86.735851, 
 34.579426, -86.586481, 
 34.581717, -86.437484, 
 34.577188, -86.289463, 
 34.555202, -86.144056, 
 34.506973, -86.002705, 
 34.42708, -85.879267, 
 34.412212, -85.868683, 
 34.298824, -85.824388, 
 34.176939, -85.829874, 
 34.057209, -85.855576, 
 33.93759, -85.882127, 
 33.816352, -85.893106, 
 33.690977, -85.864598, 
 33.648165, -85.838245, 
 33.555349, -85.739954, 
 33.528425, -85.709771, 
 33.41783, -85.599289, 
 33.357196, -85.5897, 
 33.294257, -85.588009, 
 33.235424, -85.608644, 
 33.176426, -85.629377, 
 33.06091, -85.692093, 
 32.945748, -85.757875, 
 32.851227, -85.813539, 
 32.830811, -85.82562, 
 32.716841, -85.902723, 
 32.604491, -85.994797, 
 32.603218, -85.99611, 
 32.493714, -86.102537, 
 32.43948, -86.165131, 
 32.384341, -86.22406, 
 32.297336, -86.330303, 
 32.275928, -86.355586, 
 32.169457, -86.492819, 
 32.168171, -86.494528, 
 32.061433, -86.644916, 
 32.055921, -86.652764, 
 31.955815, -86.808015, 
 31.954045, -86.810614, 
 31.849061, -86.96138, 
 31.842107, -86.969383, 
 31.738185, -87.073802, 
 31.647462, -87.138663, 
 31.624187, -87.154001, 
 31.507729, -87.208883, 
 31.38991, -87.249211, 
 31.27029, -87.270352, 
 31.147306, -87.255911, 
 31.070588, -87.214752, 
 31.015973, -87.154554, 
 30.97611, -87.085336, 
End:

Polygon:
 33.609571, -90.824527, 241, 169, 93, 90

 33.602421, -90.679034, 
 33.605261, -90.665154, 
 33.648142, -90.52873, 
 33.713487, -90.450721, 
 33.830067, -90.369587, 
 33.847809, -90.363861, 
 33.949565, -90.334246, 
 34.071727, -90.339538, 
 34.07777, -90.34229, 
 34.199499, -90.478126, 
 34.203151, -90.489996, 
 34.234337, -90.622258, 
 34.258551, -90.767448, 
 34.288877, -90.912184, 
 34.331325, -91.055992, 
 34.36448, -91.148047, 
 34.383321, -91.199152, 
 34.423762, -91.343428, 
 34.435546, -91.490118, 
 34.390539, -91.622372, 
 34.269815, -91.641532, 
 34.144737, -91.578581, 
 34.065348, -91.519333, 
 34.017806, -91.481444, 
 33.908129, -91.385037, 
 33.889867, -91.36748, 
 33.767951, -91.249887, 
 33.761093, -91.240851, 
 33.682037, -91.110685, 
 33.637037, -90.968295, 
 33.618069, -90.875347, 
 33.609571, -90.824527, 
End:

Polygon:
 34.717999, -94.13296, 241, 169, 93, 90

 34.698005, -93.985911, 
 34.707705, -93.837493, 
 34.726363, -93.771149, 
 34.800226, -93.684848, 
 34.843533, -93.638513, 
 34.898326, -93.679887, 
 34.971195, -93.816067, 
 34.972521, -93.824626, 
 34.97826, -93.972845, 
 34.976682, -93.987353, 
 34.942764, -94.122923, 
 34.87239, -94.274345, 
 34.864195, -94.293646, 
 34.834543, -94.275961, 
 34.74024, -94.214019, 
 34.717999, -94.13296, 
End:

Polygon:
 38.154048, -95.212742, 241, 169, 93, 90

 38.174109, -95.208169, 
 38.177319, -95.212007, 
 38.174637, -95.235857, 
 38.154048, -95.212742, 
End:

Polygon:
 41.945223, -103.427453, 241, 169, 93, 90

 41.896845, -103.259583, 
 41.901502, -103.0963, 
 41.959274, -102.93723, 
 41.973788, -102.911511, 
 42.04585, -102.780141, 
 42.105443, -102.680304, 
 42.140274, -102.623255, 
 42.23592, -102.467246, 
 42.236682, -102.466093, 
 42.347592, -102.309532, 
 42.364646, -102.288034, 
 42.491238, -102.158688, 
 42.49575, -102.155027, 
 42.616174, -102.069128, 
 42.734283, -102.005882, 
 42.740224, -102.002972, 
 42.863821, -101.946414, 
 42.987292, -101.892836, 
 43.054524, -101.860997, 
 43.110799, -101.836573, 
 43.234555, -101.770968, 
 43.330424, -101.711949, 
 43.358628, -101.69463, 
 43.483215, -101.599191, 
 43.532377, -101.557183, 
 43.608097, -101.491101, 
 43.71639, -101.400437, 
 43.732752, -101.387006, 
 43.856632, -101.303605, 
 43.979604, -101.249684, 
 43.988468, -101.247818, 
 44.101687, -101.223173, 
 44.222983, -101.223096, 
 44.343681, -101.242998, 
 44.46402, -101.274519, 
 44.465613, -101.275045, 
 44.584017, -101.315452, 
 44.703451, -101.374274, 
 44.822269, -101.452748, 
 44.843937, -101.467799, 
 44.941189, -101.524626, 
 45.06074, -101.574794, 
 45.180924, -101.603756, 
 45.301515, -101.618667, 
 45.422348, -101.624822, 
 45.543378, -101.623641, 
 45.664556, -101.616666, 
 45.785762, -101.607729, 
 45.90688, -101.60049, 
 46.027861, -101.596556, 
 46.148697, -101.596147, 
 46.269425, -101.598043, 
 46.390163, -101.598439, 
 46.511089, -101.591617, 
 46.6001, -101.577822, 
 46.632425, -101.569986, 
 46.754469, -101.522449, 
 46.876965, -101.458381, 
 46.937994, -101.423201, 
 47.000277, -101.362716, 
 47.12356, -101.264813, 
 47.134264, -101.258408, 
 47.247861, -101.123065, 
 47.281635, -101.089787, 
 47.296311, -100.913106, 
 47.25493, -100.847874, 
 47.143491, -100.727688, 
 47.137531, -100.724295, 
 47.018245, -100.673899, 
 46.898872, -100.625512, 
 46.779728, -100.565604, 
 46.724144, -100.530329, 
 46.660866, -100.489812, 
 46.542125, -100.404832, 
 46.447305, -100.341982, 
 46.423195, -100.325885, 
 46.304087, -100.250108, 
 46.184941, -100.174409, 
 46.158971, -100.154816, 
 46.066232, -100.070768, 
 45.982191, -99.973662, 
 45.948384, -99.915743, 
 45.893537, -99.796674, 
 45.85636, -99.621887, 
 45.854501, -99.448383, 
